alleluja,amen,bać,boży,bóg,błogosławić,chcieć,chleb,chrystus,chwalić,chwała,co,czas,cześć,człowiek,dawać,dać,dobry,droga,duch,dusza,dzień,dłoń,grzech,góra,głos,imię,jezus,kochać,krew,krzyż,król,mieć,miłość,moc,móc,nadzieja,niebo,noc,nowy,oddać,ojciec,pan,pieśń,pragnąć,prowadzić,przyjść,radość,ramię,ręka,serce,siebie,siła,stać,swój,syn,słowo,tron,trwać,twa,tyś,uwielbiać,wciąż,wiedzieć,wiek,wielbić,wielki,wierzyć,woda,wszystek,ziemia,łaska,śpiewać,świat,święty,życie,żyć
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655149271261391,0.0,0.0,0.2953914207900362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359054703326538,0.3109069488020378,0.0,0.0,0.0,0.0,0.42598519769444526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605211096281767,0.0,0.0,0.0,0.24260974703455632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476957103950181,0.15713756130940812,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978690662679797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36610800975427304,0.0,0.0,0.5412722430011723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063493817161596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978690662679797,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0
0.0,0.0,0.0,0.0,0.2305887313367275,0.0,0.0,0.0,0.0,0.20487543886193388,0.0,0.05762958226573385,0.1392583747873261,0.18530866221287118,0.0,0.0,0.0,0.0,0.0,0.0,0.42607459217608484,0.11677969203371379,0.0,0.0,0.0,0.0,0.06271531436563589,0.0,0.0,0.0,0.0,0.0,0.3592506124830202,0.04534532825081509,0.15560276140150797,0.0,0.0,0.0,0.0,0.07106571417678192,0.20487543886193388,0.0,0.12302927377455082,0.3885458878803057,0.0,0.0,0.06271531436563589,0.0,0.0,0.0,0.04346188274629687,0.0,0.0670407827144149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553285708839096,0.0,0.06271531436563589,0.0,0.0,0.06475764798005094,0.0,0.0,0.0,0.0,0.0,0.33715833289568997,0.0,0.14783754736376345,0.0,0.0
0.0,0.0,0.0,0.0,0.33624713575725607,0.0,0.0,0.49741843401897173,0.0,0.0,0.0,0.0,0.0,0.0,0.4323507504560337,0.0,0.29141804221632717,0.0,0.10500196245496927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694154465015915,0.0,0.0,0.0,0.35193470092613305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127069624103397,0.0,0.3655226900542961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217369270385436,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402898245394579,0.0,0.0,0.10069265231476987,0.0,0.0,0.0,0.14520929310663352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046272079269259,0.0,0.09265456820161498,0.0,0.0,0.0,0.5604358416290462,0.0,0.0,0.0,0.0,0.31423370051176047,0.0,0.0,0.0,0.0,0.14520929310663352,0.0,0.0,0.0,0.14227402339012107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11481983905536061,0.0,0.0,0.10712970460821707,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364832823674315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32162357370081107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701033029255184,0.0,0.0,0.0,0.0,0.0
0.20765227370311762,0.0,0.0,0.0,0.3438376645247661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255366193706464,0.19312408123762617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24140664546057733,0.0,0.0,0.19993298044365632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469632874655268,0.0,0.0
0.0,0.0,0.0,0.36582201885919685,0.19783200239603554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36582201885919685,0.0,0.0,0.0,0.0,0.0,0.30057097994721765,0.35842726973110683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2334222588023433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20834523813374686,0.0,0.3515429229942365,0.34510304670238057,0.0,0.36582201885919685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7802737517358782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17249537211904586,0.0,0.0,0.0,0.0,0.0,0.0,0.2195268052393624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36311149243650365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521326707119278,0.0,0.0,0.0,0.28334647284275477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195268052393624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17249537211904586,0.0,0.0
0.0,0.5788929938578576,0.0,0.22146577496612455,0.17964890902562775,0.11577859877157154,0.0,0.0,0.0,0.10641066127944193,0.1670509565614796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07678563747951447,0.0,0.0,0.0,0.22146577496612455,0.0,0.0,0.0,0.23265101407282943,0.0,0.0,0.0,0.09221464432776284,0.0,0.0,0.0,0.0,0.0,0.08547480352653751,0.0,0.0,0.0,0.39708304351663204,0.19170125689739614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19854152175831602,0.0,0.0,0.0,0.0,0.3078906792916868,0.0,0.0,0.0,0.0,0.10263022643056226,0.10090381037478588,0.0,0.0,0.0,0.0,0.0,0.0,0.1819633088623871,0.15357127495902895,0.0,0.0
0.0,0.38152719313629707,0.0,0.0,0.0986666861546888,0.0,0.0,0.0,0.0,0.0,0.13762146727432206,0.0,0.0,0.3171671314606069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11641696222972105,0.26632366178529143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579291061577489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34423322402455797,0.0,0.0,0.0,0.0,0.17211661201227899,0.17876193185895695,0.0,0.0,0.0,0.1824499872927452,0.0,0.6343342629212138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307609680014072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538732218657034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119631749585903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119631749585903
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14599769765236498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21088835508901105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945358159850433,0.0,0.0,0.0,0.0,0.38993179637186404,0.0,0.1970403738402636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058422165550331376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460085743738306,0.0,0.24202711741190694,0.0,0.0,0.0,0.0,0.12510883185713206,0.0,0.0,0.0,0.0,0.0,0.0,0.7056851451149793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19917498752636548,0.24202711741190694
0.0,0.0,0.0,0.0,0.26650421153070075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141715192523123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21745072244887734,0.17256568771718075,0.0,0.0,0.0,0.41039365969066854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367859304285501,0.0,0.21328765338451108,0.22453203782500697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46489654982182804,0.0,0.14033342114148006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22837367387123247,0.0,0.0,0.0,0.39963426556552106,0.0,0.0,0.19483631127263953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499104030071646,0.0,0.0,0.0,0.3176273285875873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802992913970727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536558038523895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684729638316322,0.0,0.4351129933702416,0.0,0.0,0.0,0.0,0.0,0.0,0.2322229030629349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802797362490015,0.0,0.42721918324189934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3794979730833388,0.0,0.4905152246313753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22943360196831866,0.0,0.0,0.0,0.47699432304551,0.0,0.0,0.0,0.2961333209329422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802797362490015,0.0,0.0
0.0,0.0,0.0,0.0,0.4993749616854811,0.0,0.06261667804971019,0.0,0.0,0.0,0.06332128504896341,0.0,0.08225050544317519,0.07296619756039463,0.0,0.0,0.0,0.0,0.0,0.05821176171137082,0.0,0.0,0.08225050544317519,0.0,0.0,0.17554523018097495,0.0,0.0,0.0,0.0,0.0,0.06990860632417956,0.06062429844139898,0.0,0.0612693529475859,0.0,0.0,0.0,0.0,0.0,0.0,0.0752579006555193,0.03633253643709955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562052103923471,0.0752579006555193,0.0,0.0,0.08225050544317519,0.0,0.0,0.0,0.0,0.0,0.21889859268118392,0.0,0.7649592759939567,0.0,0.0,0.0,0.12523335609942038,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301883650793666,0.2650941825396833,0.0,0.0,0.5374345131758848,0.0,0.0,0.0,0.0,0.0,0.0,0.11191949271828132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385867997058888,0.0,0.0,0.0,0.2537253624456808,0.0,0.10748690263517695,0.0,0.10231320470205119,0.0,0.0,0.0,0.0,0.057366525365847534,0.0,0.0,0.1385867997058888,0.0,0.0,0.13544097212139145,0.0,0.0,0.0,0.0,0.24156340301822815,0.37744523116280404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.20587706886278312,0.0,0.0,0.0,0.0,0.36583882126726547,0.0,0.0,0.0,0.3308991206127768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36583882126726547,0.0,0.3295335308302693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174426343148618,0.0,0.0,0.301025852030312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2779508507753146,0.0,0.0,0.0,0.0,0.0,0.0,0.41679898218084455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423533130226091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44489716974897353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49635694662234847,0.0,0.0,0.1906535272181931,0.0,0.0,0.0,0.0,0.0,0.15210163153522815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15361639659171686,0.0,0.0,0.0,0.5479930224230597,0.0,0.0,0.16009081794573468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949333589540977,0.0,0.0,0.0,0.0,0.0,0.0,0.224135353178402,0.0,0.0,0.0,0.0,0.0,0.0,0.21078466917284733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032961553400275,0.0,0.0,0.0,0.0,0.3272224929353627,0.0,0.0,0.0,0.3042032630704563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2363007008195415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13767868367250577,0.0,0.12373303360274905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45756385214248585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30443240377976016,0.0,0.0,0.0,0.0,0.0,0.0,0.1583989738839031,0.6474291001132841,0.0,0.19374511914284348,0.0,0.0,0.0,0.2706371150394186,0.0,0.15221620188988008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11815035040977075,0.0,0.1252491786082056,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126714243050849,0.0,0.4512456618203926,0.0,0.26733565165927814,0.0,0.0,0.0,0.0,0.0,0.0,0.3253716237682361,0.0,0.0,0.0,0.0,0.6228354947606389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28713964119914753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256228309101963,0.0,0.0
0.0,0.0,0.0,0.0,0.15916030089423155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883628099001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352796939262679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273785764762398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999334907382714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272776347067065,0.0,0.0,0.0,0.47733512044500126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20385848028068926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072494397346109,0.0,0.0,0.0,0.0,0.0,0.15405140945685852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10449165195470052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24143112102832162,0.0,0.0,0.7242933630849648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277572457105539,0.0,0.0,0.0,0.17811838433784957,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938916529265651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954732177477013,0.0,0.5225137935916893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3232848716291031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334137965790111,0.0,0.0,0.0,0.30054264292373384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070714345677751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24684052900998646,0.0,0.0,0.0,0.0,0.0,0.0,0.4334137965790111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421789895650768,0.0,0.0,0.0,0.5310808402910002,0.0,0.0,0.0,0.0,0.0,0.0,0.43425040483253907,0.0,0.0,0.0,0.0,0.22389403247224157,0.19782245680743582,0.22627630918747949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746875966108028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6351772714357233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32414083887145484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22700782209620296,0.6482816777429097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14028850785846916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4750616898872338,0.0,0.0,0.0,0.0874025809499575,0.0,0.0,0.0,0.1616209118310909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45275641696637065,0.0,0.0,0.0,0.13459248863814247,0.11671774947610661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699497065487038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12055360522970278,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20464568284007764,0.0,0.0,0.0,0.0,0.2713065263231205,0.10596526831918833,0.0,0.0,0.0,0.0,0.22291405185865246,0.2658223192619124,0.0,0.0,0.0,0.0,0.5700179947290329,0.0,0.14183450901195951,0.0,0.22593499905359385,0.0,0.0,0.19801412055098053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24722431526711003,0.0,0.0,0.0,0.0,0.0,0.0,0.08296189359350026,0.0,0.25594060498689053,0.0,0.15451618524850624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003185664148049,0.0
0.0,0.0,0.0,0.0,0.33019194453287715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30528802796589816,0.0,0.0,0.2694159183191838,0.21380450109856963,0.0,0.0,0.0,0.5084673136642546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27368720813053865,0.264257981558288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27368720813053865,0.2933717495763581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26535306890388477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21169623925693246,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11908529467658745,0.1470896919382411,0.0,0.0,0.0,0.0,0.0,0.15155429371923893,0.8418987731719522,0.34346679845766526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486528042017563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650301458859882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650301458859882,0.0,0.0,0.0,0.0,0.0,0.11908529467658745,0.0,0.15395701852729257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2818716375245537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285792088529457,0.0,0.0,0.0,0.2818716375245537,0.0,0.0,0.0,0.0,0.0,0.46318936500479646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071183957604915,0.35971106675577613,0.0,0.2285792088529457,0.26590734257074106,0.0,0.0,0.0,0.0,0.0,0.12199435150972972,0.0,0.0,0.0,0.0,0.2818716375245537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24875101253656964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28528424231753124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35260547676898607,0.0,0.0,0.0,0.7189756598298711,0.0,0.0,0.0,0.24912603995563543,0.0,0.0,0.0,0.46399622371960403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
